0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.8451685085242764,0.9624302448305064,0.6607810718648293,0.639605581064438,0.5683822362843387,0.8990768037693899,0.7348460799579605,0.8995665801689241,0.20575058273172664,0.4275599501425591,0.9626108484342483,0.45553440473658136,0.17657849800236602,0.13672496440310572,0.17452328387443172,0.06796986191138944,0.750728474804841,0.8564990530835432,0.5925444228589187,0.7771869334916996,0.45177084564636166,0.44851980637880756,0.11662806674121623,0.6298824546018951,0.660231146407549,0.7202279065071416,0.0,0.9411115047257337,0.8727738573607988,0.8207649008800824,0.09870920684852935,0.43263877932326755,0.9430587462501854,0.8037334369252026,0.7996402931494584,0.8491918496890285,0.3043363252542368,0.5476818480356724,0.5675583309189294,0.8675460830827002,0.6897905163088491,0.4954572441280543,0.24591045113483212,0.6633256086783221,0.36726026910103715,0.12406706810132873,0.4647765335393831,0.8083090235775532,0.8483508921456382,0.22307300711214345,0.2690344283639885,0.4829522259646656,0.4257273389473593,0.6618290556890903,0.8588715034581073,0.5468533860772009,0.863018571497707,0.6943710092593267,0.7149648565361446,0.3028190088537982,0.33192495992223714,0.8372395502398825,0.1833943779823386,0.17117250379812188,0.32880672341713574,0.31942241201385624,0.651113472422636,0.6750741029870138,0.41424631049972527,0.5610354807729483,0.5357884933437936,0.6702771540067501,0.4327517041736981,0.7922860435749002,0.5727643368095076,0.5019421006545565,0.29678681980050703,0.31460673640358106,0.39105470839398593,0.3749593470948045,0.8409322408363242,0.45339380674985047,0.5107138128232448,0.670080836035957,0.7372537161080684,0.776508934837074,0.38041492719257625,0.4274613584352062,0.6979486249778482,0.8400521277132805,0.3547366613991514,0.8048320344038306,0.698536696081811,0.40823444195419223,0.6938669389571996,0.8894843850392122,0.3666373287557456,0.08479459371304432,0.5116575853952527,0.6654317921080161
0.06258939090747938,0.07037010032161192,0.14648538934025457,0.10103242061311485,0.05162959879395507,0.05028914425355705,0.04114636138270475,0.03676145682610705,0.10399502443188269,0.07870857886145971,0.06845681470856572,0.08423016827988078,0.0615044902353458,0.10847218768864264,0.05878798015207226,0.0572682614184813,0.044365369701347177,0.061984030199484993,0.07387583171676096,0.050041165541540304,0.052450628694179005,0.06187132078967694,0.11914258929592542,0.03834186500617473,0.07123081112443432,0.054643466300633645,0.1543432509842242,0.0,0.05371898417982861,0.05638170457098751,0.061382242030487616,0.04114091666512883,0.044677925640997845,0.06957731846507871,0.05070418764320911,0.053185241218268293,0.07086774689246776,0.06062008571493176,0.05561641608906757,0.034544155341229996,0.06632161995425385,0.08261820103749823,0.1269891098507927,0.04967315403484283,0.1291261203690806,0.08618904887011486,0.1639606839084135,0.11003119783181187,0.0703531868550769,0.06876666541717551,0.055103236330945944,0.05021284603540031,0.057853926623750544,0.04743345802486019,0.02946622365971792,0.05215296961315863,0.052312212035296714,0.03546506997032912,0.05395949048192869,0.049290437402703606,0.05289548022187459,0.04782116597194105,0.050043206937059624,0.04973362625936666,0.046845202525315356,0.04968583119571078,0.05334841061422327,0.05313949860087302,0.04901666003445428,0.04066064098256441,0.0536348006383369,0.049741287447337204,0.0365939478640225,0.04965984878254741,0.040827201583152166,0.0522103167977735,0.05016046576698392,0.05622254257657239,0.034257180942669795,0.03730516835199536,0.0527536487357401,0.052198194793101504,0.039907061190352415,0.04904604689106805,0.04644803466143009,0.05426504867067086,0.03382804341712482,0.0502280380129882,0.044459409031296665,0.052451129398707066,0.055290657187274606,0.0571024474194188,0.0463421452310725,0.04842873521149484,0.04779209882113388,0.053184394450765664,0.04595567605087402,0.04716130798998743,0.038783233947814216,0.0455610029335666
0.30263619600531905,0.6937964556467182,0.7386436124185267,0.5848062749653257,0.5953372208756336,0.5349392706705817,0.3706692836044865,0.7048984551857146,0.8190164601573648,0.6215687188581779,0.5627035768246322,0.2714650312225406,0.4691003670813951,0.7151395497640953,0.7108589536943203,0.7180170945740812,0.6820093372229504,0.6706929792377236,0.4133928215822481,0.5274107769112708,0.27384954005533324,0.6918437284193464,0.7284784991513987,0.72054441226432,0.5387805283831482,0.22468358446805353,0.7380869510161587,0.709655606059804,0.0,0.7033791207132999,0.7055789590978866,0.4689961723970216,0.7008125409474324,0.3945339421602468,0.5507363312070529,0.42052795922122804,0.6908556030195248,0.5719375882305154,0.09557784485749288,0.670037953347023,0.670535575057104,0.7703425396015549,0.7506245088649137,0.471769278550735,0.6611324930715724,0.7153352646074472,0.5234110261455023,0.7161134543535198,0.23708595482635136,0.7601554127457475,0.7122778196673538,0.6598032856967663,0.5967544971610365,0.5079400932020016,0.5820620384731863,0.6859240089864086,0.756684616774119,0.6679996713061805,0.7067168942194106,0.6621720637321448,0.703402824584405,0.70284069360585,0.6496050447047431,0.6845703112383588,0.6630120294902422,0.6471845663231895,0.7273773000400291,0.723273297040754,0.7023819133630105,0.6216502375322396,0.7632417106091778,0.7113834058161881,0.7554990909985856,0.619956565337083,0.6871997163692264,0.7090669196850734,0.5638951245118352,0.7119048449635113,0.5959643601756278,0.6710444550330961,0.6838173582680531,0.6047204793770242,0.7195161250043361,0.7506355995235168,0.6560767543493291,0.6840616326394328,0.6195824019036442,0.585425283123551,0.6709989204714384,0.7077954964848434,0.7629278970080455,0.5380347605167496,0.5842344427979774,0.5586288436997892,0.7172508721189792,0.6784430612811259,0.6623546236041454,0.7105393667238792,0.5242232029205672,0.6964678055285233
0.018879122158626097,0.08478204241606252,0.12893040754183294,0.11331112080560729,0.10711180746322391,0.005932712047695198,0.08998346870443791,0.11147480783026892,0.1284649349421027,0.10903303184586194,0.08578365920098291,0.11927104344933559,0.12453623162046418,0.08360410819067576,0.09887017488079725,0.12963481732218363,0.08541642357547796,0.08550936538043707,0.12520145477561767,0.0981339993275463,0.13195682640922674,0.13274855622933812,0.1299995794404779,0.08395367572464824,0.12193788297512292,0.06485564876252325,0.11120464704732619,0.1289312940098687,0.1307918208682689,0.0,0.09951105990064191,0.13262857153219226,0.00596574291184551,0.08307424372304834,0.08056030998030761,0.12084433077444634,0.09782566751440047,0.08007128647038014,0.130728512137892,0.04877946671845951,0.07861358569258826,0.12935046295729402,0.12022864809298223,0.11061765843481669,0.07815486076228138,0.049988655126975104,0.13213620883964544,0.10851704998090045,0.12908614176171768,0.12984950924327388,0.15440391815454713,0.12709165146777196,0.13411254626614877,0.13343921887902616,0.12857314664189462,0.138219758395846,0.11710009818310935,0.1292445773415325,0.11628579871634775,0.17006241312229414,0.12394490323428592,0.19472269958850152,0.12773947663145369,0.130785173024958,0.13949873973746896,0.13911138096473014,0.1440729045588619,0.12169064039386096,0.08741621912942582,0.1354291809125877,0.13097977919621778,0.11962766653461093,0.12442908901294247,0.1275264398871231,0.1290523592669524,0.13604628874194746,0.13326609616694718,0.12203713544558997,0.12846921744327933,0.12835389892343252,0.11336346231904554,0.13816368694795034,0.13113935196642784,0.1307741940777692,0.13968087613353397,0.14112254959231663,0.13348653914428182,0.08089397437384915,0.13337365165946252,0.06888754240570877,0.12391624498982229,0.1337054761829926,0.12987238196111983,0.13432106823337464,0.16220847111248865,0.11073659817169551,0.13983670081106386,0.13821088049115948,0.12117718781647813,0.12684588473535363
0.5023381848676303,0.6219074436593857,0.050191142616587435,0.39490224671902663,0.4807510685023616,0.5853396493467783,0.40334795917928656,0.5147132104839165,0.1407122540048012,0.11783952747480575,0.4316522618379131,0.15292119233483237,0.19567445342014372,0.05888574350644239,0.08865005643415319,0.019942813458773846,0.4825417521434148,0.5169588801981105,0.4374501756142306,0.6043088261460655,0.46930220331475486,0.10853383885075218,0.010781724022124173,0.4007029314313117,0.2819426142409509,0.526081457862991,0.051801508919068304,0.5972253691747216,0.5825745915933261,0.47313624944519456,0.0,0.4576237540682963,0.6112837710998611,0.39898695682746577,0.3487716573685384,0.5144772955938893,0.029623233182944568,0.1299635094426274,0.47614726672858704,0.6088206973466205,0.32042017797500255,0.09172036336319916,0.0883967199734233,0.5039050201144357,0.05689952294401524,0.014120191394555233,0.22965584185514326,0.45768033030794975,0.4972533446050627,0.15460777409167664,0.03239490981086882,0.009064208789371645,0.05172131917089472,0.4836065096577576,0.5424991334579955,0.27767954305486253,0.5558076125959525,0.15988137795682916,0.6314019855828499,0.0025875384720570344,0.04279534499061407,0.587722781466238,0.033444807677808774,0.10462165200909396,0.0007027699900582857,0.5821527080591368,0.2924299890561336,0.5872362325783936,0.004101956612719242,0.33892312486390086,0.04520547070721707,0.2793413655383541,0.18432818820394176,0.5602136083888817,0.10563837066039089,0.008218504809120572,0.0077931240894619684,0.0890962694647765,0.07750117000167206,0.09653603015978035,0.22424914444277128,0.25432693142237894,0.4403436908645205,0.3022897887102064,0.3419787921560764,0.21678933840078685,0.1914081344415291,0.12284078495297601,0.35971605879160495,0.35963403546294004,0.12618345122901903,0.5657975863247164,0.25661280611250076,0.18873066441051112,0.3410505126500597,0.5176945403096072,0.13718023280485853,0.007264084029848504,0.40063804806057585,0.0474241597197594
0.6080331964103771,0.5662823778977444,0.32197629745820855,0.33129079170992815,0.10398020209079895,0.8020160953419723,0.6815065496802679,0.7483013579088637,0.15367631751033078,0.22800614477899506,0.7261974946405196,0.42975328001798874,0.19660451768881104,0.5989404121239895,0.36782678349281844,0.39889592247580646,0.08195552398699807,0.7117307166577743,0.14242589802472794,0.8207012010476353,0.04874808008809844,0.23726437429389152,0.5613893732085528,0.3430846544413859,0.8018704468700939,0.738510393830647,0.5125186699082787,0.7394957466758382,0.646573133736918,0.7988464895032229,0.6866845788450577,0.0,0.7716853123006503,0.8207360045521257,0.5460053168498857,0.8031622158331938,0.25124832547547726,0.4783864385063,0.02113320023823706,0.3814746197708014,0.6426202741417939,0.11514216257312215,0.09663342673895786,0.06330289448642802,0.4249273865638171,0.3305119214194864,0.2877789222317685,0.23872406986030387,0.11084515705886511,0.13033349220883012,0.25243893338186274,0.3833329987513154,0.49929660084643496,0.588198914657699,0.7270750107971088,0.5667665660927421,0.7863979529348171,0.5729443054680743,0.4850129465675537,0.5017221369437532,0.47854022934234414,0.8024239130478248,0.2629914743270906,0.46989402213396714,0.5740551705825815,0.5610749806610617,0.7670039283935985,0.5279018185619061,0.7714968838753224,0.6132982918573084,0.44768068754805973,0.6359199576054789,0.41580903350402443,0.7944475395861106,0.34712082757981855,0.6132210919399337,0.5387497066147258,0.25581305118595365,0.6348297192344482,0.4018757871801566,0.7959034756490071,0.5019493843305884,0.6308389552231699,0.8924963255655926,0.5765930568550275,0.5732840190650392,0.639022027493165,0.7030872268248977,0.5445597669789974,0.8116299033989135,0.28851735123670674,0.8767207600344303,0.5561286871064319,0.573143479342144,0.69585965618195,0.7984832261763825,0.4791231979257796,0.40248369113760624,0.43269596478202116,0.8027478319116387
0.792489606385227,0.33631490643750905,0.9293910132055349,0.8471359099247184,0.6771239852260789,0.3456877545413556,0.8423770954593377,0.8987492636476544,0.9311903150814058,0.9309470640702266,0.5842653581560078,0.9254038734655147,0.9047920409012571,0.9604798501119247,0.9442630702235197,0.8994943532923938,0.691676163048156,0.5832960039590636,0.9065393640985719,0.8120304394763775,0.877200824639399,0.8781777472836407,0.952043839871143,0.9175043668551782,0.9109319265712714,0.8434267087788611,0.9620759431070485,0.8323151257764049,0.8938030393186476,0.19483124892224213,0.9204302965559387,0.8649522065252846,0.0,0.8760555047562586,0.8477210779265402,0.5895213953602387,0.932292160705958,0.9120379799946634,0.8780617336892191,0.3192018099316337,0.8265965654465306,0.8894105582991141,0.9568253010849811,0.8115697070995216,0.885273909589892,0.911319294964287,0.9294113620852852,0.7613424525527728,0.9008153975737245,0.8697667022770031,0.8589897514578595,0.8650721318821543,0.9014395106546012,0.8841900744683646,0.8483323255742037,0.8857143573406585,0.8553760415363252,0.8972541432029342,0.8393131364770896,0.8437912803392064,0.8962447532393041,0.8436342082136925,0.8981458336944683,0.8971079298721677,0.8819084872959366,0.8966956808741047,0.7987869497738322,0.8545393707232978,0.8718597047623661,0.8970851328366259,0.8914125473145632,0.8482462469916803,0.8882632687808215,0.8342872508145796,0.8724617559659037,0.8470381921847343,0.8944863046407774,0.8834715789213345,0.866118953853184,0.8972045727119081,0.880643645939633,0.8952471505709931,0.8944662572862044,0.8920466766856885,0.8643681683032951,0.8890987265104934,0.8798631677626876,0.8849721350323627,0.8610390057145423,0.8255234259273394,0.8710818970344334,0.8838305082449069,0.8966461009139801,0.8852174313399013,0.8898352983602295,0.7231436874274124,0.8972479689415735,0.837243456131413,0.8826744430915978,0.8544728966928999
0.5448723437492565,0.725767745689383,0.49344641512719944,0.49901995906398894,0.5239661015317526,0.5352099542784189,0.5478986616377867,0.5675924740217875,0.45075977961834324,0.5007842348730375,0.6644301968397327,0.5625489983305759,0.4822477178148044,0.4058369057188148,0.24158764603518346,0.34519361569985496,0.6251899746078151,0.38783164732901443,0.49920227343582113,0.3166327375961986,0.5010377386000653,0.49291581390439076,0.3711446682873729,0.4485894126176853,0.37641072678443804,0.48397984322057325,0.4743383292994181,0.46919348482125633,0.23076826222282926,0.39048645006110433,0.3143100342622314,0.5436678689431658,0.5161070694443946,0.0,0.4939557087035161,0.41897183488965384,0.4706921817301562,0.49566444810769317,0.5315674228483502,0.46295942308789956,0.4999857981748519,0.47246940347772914,0.4633170877734754,0.4762341796046904,0.4174270610096798,0.26950664281103465,0.612116390175132,0.5218117510884509,0.4368697116108118,0.45837055166389284,0.4545117689515389,0.37624937598013436,0.4492106072386619,0.49523662783450917,0.4877945719633753,0.4498949278906186,0.46614018986122285,0.4631039820845193,0.49736791742375863,0.35948390523911056,0.38423521344273515,0.4715299405372984,0.3947140542785812,0.4381146617593145,0.3720657711994536,0.46332545691579075,0.4784379005855086,0.4807929959052918,0.34088434523218425,0.4387751665793366,0.4123636157640732,0.4950544873027917,0.3706657229543642,0.4331436075402144,0.3737660262010877,0.4492364941785939,0.40580335637261344,0.4693693050179303,0.4018949322541499,0.3722658470750654,0.43095264727076243,0.47771429609663574,0.37528482278504016,0.4932695348056846,0.48266411206199766,0.49411953922817825,0.4753789410839089,0.3821903977758403,0.4791874554877615,0.4148763690614794,0.49229741393815457,0.4955166560402715,0.49745920612052175,0.4838551912482244,0.4895451231871147,0.43969202908084304,0.378568125316489,0.3711071744322269,0.4828011324520219,0.478695395649549
0.16162133740085927,0.6352580367797602,0.2406237892534086,0.557968876725532,0.6068015071671582,0.5672687966560928,0.5186222640558804,0.6393625420907086,0.5171752270608927,0.21363954957751086,0.6292873512777923,0.17526161144421498,0.373084547521217,0.37155442427325314,0.49414828175075304,0.43164028871024185,0.6077799445672983,0.6214444184643642,0.3912059790764922,0.14869959837137603,0.3988270580701133,0.28624669822933424,0.47186588591427164,0.5463822124657715,0.6143384066459808,0.14972644659299933,0.4732425366536727,0.6284662668790078,0.48820008223758743,0.4723281012758371,0.27023283654287306,0.39195669138775674,0.5756897953111111,0.6404949812175453,0.0,0.3416745544963645,0.21264335985343819,0.06418201252874958,0.17002521821170752,0.6320469675683829,0.588661579478379,0.4675901607298406,0.3984656365813162,0.46077626633574126,0.12284595139134813,0.20856118289262116,0.3136754104110083,0.5104799030381658,0.15450866268512536,0.5629751446035486,0.4456134606529737,0.35128618163148617,0.34097329417863775,0.41407242230825786,0.5160833843862358,0.45148308635334905,0.627345260517997,0.5330834963304244,0.6079642957021258,0.09324069944190078,0.478394108251968,0.44002365272140664,0.3693029520300259,0.4831819779254266,0.3195549435708525,0.5611817282485566,0.051524507157730354,0.5990612965150822,0.09979876161465878,0.542938602562966,0.5375974977367786,0.4836579903116645,0.5150503619637694,0.4819510869177604,0.39310299172889296,0.2205138051062011,0.3199249255987524,0.11994243196735827,0.48715682894567314,0.5400398773470645,0.08479985589752187,0.5571290095624306,0.5636714165398677,0.5314497356262697,0.6055203529055169,0.597629320471257,0.5481434805745756,0.19870111547834696,0.5531801612193652,0.4321339345455748,0.6183798772829712,0.552767407268185,0.4805604967030126,0.5919621200297429,0.5361903627251701,0.47101053545102706,0.602901402611356,0.0468519599243508,0.5927355925814948,0.5277092843241208
0.35362025625209836,0.2928860255228791,0.5523403071907501,0.48847208259152847,0.33641074434955526,0.056533913764480526,0.528145348124414,0.5270490061656091,0.4607887951527147,0.5923719864183924,0.05344926389311224,0.5687490570313976,0.5390971278374901,0.5930781633682052,0.423377985303262,0.33677843029923415,0.33962271949610456,0.45742583591691693,0.5629607468008764,0.020515203040334083,0.5602396742427264,0.5410349664314402,0.4812071097151235,0.46806131126566813,0.4454855779538226,0.3431044630090053,0.5462044231643547,0.5333662779265856,0.28807736214519136,0.35795233143814137,0.4725099364462583,0.5322088757559998,0.22048153860598957,0.47594375762551,0.5619993712333287,0.0,0.5850088009303496,0.5088314545721102,0.5340018070497972,0.4075351229357418,0.27684101764439667,0.446648270436922,0.5350589268150516,0.5487179655263915,0.6010610210312052,0.5445609078394513,0.5740548324159302,0.4801634408370019,0.5179964322256881,0.42799216676439955,0.562352541765034,0.683697161982346,0.6434469709917665,0.6506955334518374,0.5630341350790807,0.5951130093486207,0.6214782059658047,0.5959753238580947,0.355062306776357,0.5304837327513975,0.42288695156522266,0.5874444867986863,0.5896630098543474,0.6029699546235456,0.6293063097470563,0.361840540381639,0.4772844223658769,0.47612549533565257,0.50549627005647,0.5757120269122673,0.42162971633258167,0.5862508152241203,0.5132150485242637,0.40004781966149383,0.5903401854505573,0.5013603046036561,0.48595488817653765,0.5403214420397079,0.50113527309554,0.7379838805925237,0.6898788949007675,0.5759399254954076,0.5363811889804172,0.6443253658230985,0.6155295863241288,0.5588410764058186,0.5892590690972948,0.6867390069753692,0.5268767116184524,0.6246941234659255,0.6415163853942221,0.6567473391865118,0.6789761277770224,0.6285307875349051,0.5717606410129136,0.5992928245105029,0.5494991996715761,0.5251755179614707,0.6089048548562993,0.5045467923307149
0.7670906274886691,0.9152488063768667,0.3450516600475174,0.7608589897853173,0.7629040120781249,0.9324360433413152,0.7429547949914621,0.9296513312361564,0.4243903141673807,0.07800858476945291,0.9127066558871206,0.18407089286060907,0.07726362938974073,0.42630681910236856,0.4816086319423395,0.23887443394822977,0.6680220146665983,0.8846157360922453,0.6132821222701738,0.9445226617949543,0.4648868128957562,0.37593522100285126,0.4125952821457362,0.6813208684018013,0.8503586605085923,0.6246420353910034,0.414581766049707,0.9502595696294865,0.9037088072957941,0.8699925235654165,0.09147287801287662,0.3395482768175435,0.9445011320184855,0.9046127699601798,0.4462274030231298,0.9499377885748345,0.0,0.06494244248023233,0.38224763943755957,0.9335889401209594,0.8241483936314895,0.3363275936940704,0.19079280434925017,0.7121847415983873,0.04194572171229934,0.022579672865833848,0.306868145142586,0.832699992022774,0.7203129093263637,0.36481422271245595,0.3899691044409162,0.43801453347637487,0.3119073615881575,0.5772831443329169,0.8970423177534546,0.4477515429871734,0.8819254979807594,0.6583172410145637,0.7200167966164027,0.03829772642783307,0.5668083710097968,0.9200245629117092,0.3490354377962754,0.689384077139052,0.12175190065828001,0.31240681934340064,0.7320307977442044,0.7870101495288548,0.13963598021425427,0.6744774292551657,0.38812480357046736,0.5926120385308512,0.36398019312453445,0.9196763457200476,0.7556078602121687,0.22094307965580778,0.23838672045857595,0.0743055072114747,0.5421614506211747,0.4720163666804331,0.8393562362625642,0.48352008764554144,0.6555558172614524,0.891515522978602,0.9038208004541011,0.8251070150839152,0.3132083573374276,0.4484124306340299,0.670203197685564,0.878055051311454,0.28281914585226164,0.7723281928390464,0.6718497719757419,0.26212956709762125,0.8274822740202474,0.924468175756574,0.23501648894016552,0.03165537561441982,0.441588558067618,0.6760844438695133
0.3928076251961962,0.8664344289801014,0.22234242181226915,0.6114572133237851,0.7652849738804377,0.8510611654895688,0.6512541342578181,0.9070875091856713,0.751542092318249,0.10361112927361554,0.8998557463041454,0.032806601977328514,0.3358667250038663,0.4067047019805644,0.7158582804537776,0.7206609945798501,0.799782550339752,0.8229569626253572,0.26006477133212924,0.761449789567574,0.5237013566868579,0.5240203737852803,0.6039000368554414,0.7977644494266004,0.8609338638821245,0.38247034398812346,0.5928204354896097,0.8892859240540526,0.7536012721257185,0.8392760416427812,0.2855215905064709,0.53958072250288,0.8853765342992368,0.8696977887094699,0.12964627214204183,0.8607148726833467,0.05282247087938956,0.0,0.3694487163886698,0.8842671069957341,0.7969436826409004,0.6854820137287048,0.6135784814567868,0.6549155467939193,0.1334876363885678,0.1575248581778989,0.21706519970264115,0.7212462294901545,0.3860149293871062,0.7203598215567653,0.5843917987817828,0.7042579882067034,0.6479963812099767,0.7108923451317953,0.8680266403620169,0.7003462245112437,0.8682266086249104,0.7796656892413713,0.8116486350079724,0.3585141979849277,0.4914458448955839,0.8612244951423923,0.7272013382913076,0.775965251370904,0.44629189837228866,0.6347449289160423,0.5674368640683487,0.8094355145403318,0.6463276017939288,0.7948678204859914,0.470755352192379,0.714704669785065,0.6157466385849286,0.875710515478185,0.6898051085592022,0.5446699041486707,0.6306104625973461,0.7325573163274598,0.5423674497934294,0.695503664059959,0.7472596745891203,0.778651719283712,0.7935990415442348,0.7363382786703205,0.7788234455985855,0.7555039631026677,0.6350005693499102,0.5754061613351111,0.7457303285672577,0.7975879517919262,0.6822440038786715,0.7300924800105849,0.7768990063767366,0.5404003310601948,0.7880706526699572,0.8654529553649608,0.6215009719019656,0.605105217130944,0.7291864288937568,0.7468967728049511
0.5466057523147675,0.6149671412247564,0.33196406809698686,0.2500774888518809,0.13211337111874977,0.8359554223709702,0.6917469265242624,0.835948380123831,0.29377960270912573,0.2631993500249188,0.8246768032640945,0.38399626025042066,0.1844784453183283,0.6598393718138049,0.7034528671977993,0.6448013917392736,0.36526341571561205,0.565567967912997,0.09823648654840811,0.7890466687770705,0.0027353838700244558,0.0701236393497579,0.5494831797936164,0.7544049447302558,0.858918166599554,0.4255226912735704,0.6683224626682768,0.7506278068942732,0.4397128336851617,0.8350287428354849,0.6893824055391424,0.017440691770335373,0.8102669171055779,0.7660809441572485,0.19474504234283574,0.8406854744779537,0.2284133943368885,0.27240088209907587,0.0,0.28371191799929674,0.4934833174304563,0.182427549787959,0.12115497394401559,0.016446698304906648,0.6031875146820522,0.4661389936799169,0.19932620961642195,0.2846648473949307,0.014801998941274841,0.24203020350406912,0.48081265739416185,0.5469723176617869,0.6219682630185112,0.4268036674869643,0.8254445817506391,0.5004508343535868,0.8596369359707448,0.6090846824857694,0.7426630238252732,0.6592393363731346,0.3760307518068471,0.8325906376908876,0.43997776758475055,0.497909284523454,0.6227991242747544,0.47572417045309645,0.7861758439442681,0.46636782018363443,0.6172685385906755,0.6223335795982098,0.40292119406012133,0.643240775618487,0.7340242789876054,0.7372629131844478,0.5293854238280957,0.6486976313026065,0.5879422376521724,0.22556800520197684,0.47022365091302254,0.47715302848734414,0.8425283338458103,0.5277088631512284,0.7608278693095669,0.6822809856148215,0.6594617257255582,0.6997929032130098,0.48097702164393275,0.622280336008802,0.4130035599970373,0.6779946001732902,0.6803914704859588,0.5916513884135579,0.3251462916955644,0.46101352382406413,0.7589508348553107,0.8339996499848498,0.5631637405197619,0.29756785122689655,0.3795783693435284,0.6147809204628675
0.4082101331756925,0.13486079301294118,0.42869483800840313,0.2531765733896776,0.0754763238920965,0.1738620773607079,0.4045657036960111,0.36946610508411304,0.3167577231515409,0.39338876516303256,0.18602855178428845,0.406137717212155,0.3678606371062978,0.4168422749309341,0.38949443378675713,0.3627961136623973,0.01211973960868785,0.3652553649196317,0.3160263988731201,0.25470051149952155,0.18604419531047062,0.30838607177967936,0.42132749285560855,0.370080087410831,0.41072123865310095,0.4084536001082687,0.4282376798670493,0.2703097391012299,0.4056077094562606,0.17605715863358545,0.4166877346567798,0.1370375839177307,0.053691315569228175,0.24997531832531233,0.4077578851326671,0.26342468316147083,0.43025672433048867,0.4141547664424693,0.15167344160340768,0.0,0.33629691617122626,0.29029054050777864,0.33499992541738033,0.20128691616182282,0.40936242918167554,0.4621601200032669,0.38080842681745236,0.24815448695977294,0.32198284252780374,0.25860813521924453,0.27098551359541245,0.38047572062222507,0.29314015717949893,0.19778167860318674,0.37153561747365926,0.331481325540752,0.39860870549889327,0.4312442427714607,0.34137586530653063,0.4389377088916254,0.42459886333583596,0.2598534870791754,0.24602258857726833,0.24440252095702147,0.3977044418802742,0.3158075909779375,0.3899809717876804,0.17618163891051586,0.4110397796235772,0.3497009713155442,0.3747693629326757,0.28693850365705226,0.31144117746544997,0.43311068311216017,0.42230366924743235,0.4310187257411217,0.33099928565763304,0.38158581859109153,0.4570237268112785,0.3796035420008921,0.43323250293524457,0.259365419288754,0.36156279758660415,0.32980206897469516,0.2004569148037132,0.21998294389679673,0.37186522236614805,0.4245351746488776,0.47785694705265563,0.42766366218973917,0.4040823596677994,0.3304020632184023,0.37338534591827144,0.38977590584608707,0.43115684288288203,0.4001410976565277,0.33787478817555316,0.41132968245194973,0.21314688585020986,0.22692586973282186
0.5534688723381765,0.39691249903814446,0.10025101466016068,0.28077208190076713,0.21703329723061254,0.23347298531482918,0.5778308928396935,0.6978001633851034,0.3618394257158428,0.450283751384415,0.1585033766550784,0.4431970853838163,0.4666585862224128,0.45595914300442303,0.4097074719976638,0.10883290817453706,0.08436233079667244,0.40573939095757017,0.4217423399874551,0.5404538472852953,0.41034489395963547,0.2178516083434513,0.22667109895188825,0.5284586606205955,0.3944257459259333,0.5506700697251697,0.4094980906123509,0.5625356442157109,0.5197972210286804,0.4149548459148623,0.29564051071234915,0.38411117057241745,0.4748986191363432,0.46580051391223687,0.5040292337170306,0.270895587856288,0.4308158153524549,0.18713333954879402,0.44879195824852447,0.46033579738151054,0.0,0.4400694516765736,0.3346506027647582,0.29920568252982516,0.48248938862972335,0.3957940991082693,0.6122915458446947,0.07086527921066131,0.4444440387484736,0.18479918819619534,0.26875222498879614,0.2601516570595298,0.3041738058970984,0.30770220641265,0.50075503889027,0.41845207817195124,0.5233977146712768,0.46297958237115466,0.4205694548332712,0.2688380854409907,0.2784385965298606,0.5331221253853071,0.2331862240956895,0.36283509268562186,0.2183303530608235,0.38171530910720286,0.43671285469794346,0.2516380089376967,0.3870308405670127,0.44149379218844004,0.4917789373074559,0.4156970027666468,0.2890781593397764,0.5107768096997676,0.5104677637099932,0.2330020968674995,0.4228638465270986,0.11781277056243361,0.43576608571005704,0.32960212930248517,0.46817799914954084,0.5043832050299041,0.33033430450815066,0.3088931588212529,0.45786131972757443,0.5041767347574632,0.3003041102104105,0.30886688915898747,0.3947341802591351,0.5643219583215893,0.25125964016273883,0.286119137853585,0.5446384423083289,0.2971830030940362,0.4030374337316545,0.4757485495153682,0.41192714215717585,0.07780545262021696,0.4553011293139612,0.3368457805862607
